0.405508087203,0.109367007608,2.032715921822575
0.350429111391,0.0736595388681,2.2216768628596135
0.298802140221,0.030111506828,2.3177863070077827
0.261743669343,-0.0079633209472,2.5523585096744235
0.243344761202,-0.062197768929,2.819510184933737
0.227520415912,-0.112161946844,2.816252237674451
0.208178903269,-0.169200099378,2.8129942904151513
0.189180371702,-0.22273315335,2.811365316785558
0.169491178647,-0.277967491143,2.772269949674399
0.167232952809,-0.336285696157,-2.8870184573570192
0.181381482715,-0.385089281715,-2.8251174594310733
0.205129463862,-0.44553153141,-2.6882836745421947
0.239259741125,-0.49746928914,-2.4471955773569825
0.287688889499,-0.54949306199,-2.3429412650607198
0.339419718746,-0.58883891835,-2.1490934031347884
0.393375772779,-0.618145623079,-2.017146539134803
0.452109539135,-0.637598553762,-1.7858322837273626
0.502656365857,-0.64708146955,-1.74022102209776
0.571346040341,-0.659225103069,-1.7499948638755463
0.643006397182,-0.674046597969,-1.7711715210606975
0.725523897052,-0.692407388534,-1.8102668881718422
0.821261675474,-0.717900029822,-1.8281855980977504
0.849007903076,-0.688140167746,-0.24319425646809023
0.873588572807,-0.628546186984,-0.5396674570606912
0.906590498172,-0.575851076601,-0.5217487471348257
0.930226765045,-0.528560731906,-0.4093495666903415
0.950891286961,-0.475127693208,-0.3458195951348024
0.971350006311,-0.415248474011,-0.29369243898662845
0.982164855631,-0.366009044757,-0.14545583869032797
0.986929198437,-0.305639797012,-0.02491179009772182
0.984932679307,-0.238392958125,0.08422944308737712
0.977002393065,-0.186381311401,0.21943425434664832
0.959600910387,-0.122908707484,0.3318334347911325
0.933328245722,-0.0663829019962,0.5159074549392493
0.896590491253,0.00124313329612,0.49310182412449066
0.858060334938,0.0713751437428,0.5045046395319126
0.823927067523,0.134442067671,0.4931018241244054
0.798026079083,0.182930874381,0.48332798234667607
0.756511227065,0.207526707203,1.7425245980504052
0.691676445292,0.200923633663,1.6056908131615408
0.62499783109,0.199113509216,1.618722602198556
0.566057854775,0.193326282988,1.727863835383797
0.501078137087,0.177946434031,1.8532948048651967
0.448988167885,0.160778211441,1.91682477642075
0.404555881712,0.14233643495,2.035739851383706
0.351443761174,0.106607357365,2.240990528717017
0.300984613646,0.0631931358166,2.3240681838282136
0.258234620656,0.0179095244308,2.4380963379022482
0.220136421418,-0.032584701218,2.5521244919763255
0.202334176952,-0.0796140338394,2.9968342928652127
0.193562857957,-0.134132551606,2.983802503828141
0.18241229205,-0.198411772519,2.9740286620504115
0.169780826962,-0.270493737204,2.969141741161476
0.155791646955,-0.339324722929,2.9153856113837513
0.173034844589,-0.344246353669,-0.9618056448328325
0.233485444098,-0.3096503763,-1.1556535067588634
0.292452646609,-0.290413448553,-1.3055190806847143
0.338337577115,-0.280179135,-1.4032574984625192
0.405934376401,-0.268142378142,-1.4065154457218192
0.474833047746,-0.257243324246,-1.4130313402402486
0.55763885523,-0.246147241393,-1.4586426018699363
0.591577575047,-0.217450590112,-0.19618803890696412
0.601869751401,-0.168180134042,-0.20921982794402183
0.613594726087,-0.117097953779,-0.23691237964771616
0.627314952285,-0.064240118441,-0.2646049313513963
0.641183895549,-0.0144621707697,-0.2727497994995751
0.658720689484,0.045321270002,-0.29229748305513326
0.673789509669,0.0966656833997,-0.30695824572174146
0.697496416071,0.170521536896,-0.30695824572174146
0.713567250091,0.218734406581,-0.33465079742547843
0.717529905926,0.183821523491,2.794607545093047
0.699227384965,0.132239792541,2.8011234396115334
0.680578496801,0.0824775661959,2.779946782426425
0.660007998603,0.0267874619501,2.8092683077597123
0.641111046925,-0.0297514327762,2.8288159913152704
0.617145176243,-0.100052239304,2.8223000967966847
0.593858213383,-0.165929076193,2.7897206242041115
0.566044872918,-0.246018899176,2.806010360500469
0.595901954219,-0.297540742671,-2.395536456605104
0.641381300663,-0.341512248664,-2.304313933345771
0.70204976892,-0.392337082715,-2.248928829938354
0.754570003373,-0.435989328377,-2.2701054871235478
0.806226166857,-0.479904744594,-2.2619606189754258
0.873292301406,-0.53957680697,-2.345038274086523
