-0.849224844512,-0.144251981381,-1.2261491077149138
-0.794900145252,-0.124910668339,-1.2196332131964027
-0.738836029092,-0.101070406945,-1.1007181382334146
-0.690922278811,-0.0727348160442,-0.97691614238156
-0.62922128039,-0.024034837991,-0.8205346739371322
-0.589369111347,0.0197545556926,-0.6820719154186143
-0.559790150289,0.0603164238888,-0.5989942603074638
-0.528698430101,0.115219872306,-0.4377258709741483
-0.515271836421,0.182249229995,-0.10541525052971679
-0.507100900153,0.253003542147,-0.12333396045567291
-0.499012605168,0.326842587339,-0.10704422415933834
-0.488667426297,0.400885533175,-0.14613959127046883
-0.490127200951,0.452309516536,0.6064462256184306
-0.518159158589,0.511804691022,0.5005629396925091
-0.55258266559,0.553986735014,0.8328735601369406
-0.60090424147,0.594272000479,0.857308164581406
-0.643188377097,0.629967057829,0.9012904525813781
