0.00122172373837,3.98032558769e-06,0.0032579472592590975
0.0555289319321,0.00215087808488,0.08307765511111098
0.108446433341,0.00983721346427,0.20036375644444426
0.158205228029,0.0235993587076,0.33231062044444437
0.218024188984,0.0489227571141,0.4561126162962963
0.274837177305,0.0827790840756,0.612494084740741
0.314911115385,0.116477416572,0.7607306850370374
0.357425817216,0.161797799485,0.8829037072592598
0.388120411984,0.203040184756,1.0148505712592595
0.415645617122,0.26012847084,1.1696030660740737
0.432760374984,0.310265149089,1.309694798222222
0.444692912952,0.370751892048,1.4481575567407408
0.446121028436,0.431237089872,1.6436343922962973
0.435429947634,0.492794015753,1.800015860740741
0.419999641336,0.547448495973,1.8928673576296307
0.392359669672,0.606966808568,2.1013759822222227
0.358411873596,0.656513348782,2.24798360888889
0.315335154888,0.701123225421,2.3880753410370374
0.279189114543,0.730788833638,2.5200222050370353
0.229310066061,0.762249500242,2.6421952272592586
0.177933565791,0.785157886337,2.8002056693333337
0.129163827544,0.798386599123,2.946813296000001
0.0760368618121,0.804292811116,3.106452711703705
0.0241395945115,0.801501087125,-3.0105772852536594
-0.034297156538,0.793314706222,-2.986142680809216
-0.0973977196976,0.778954007022,-2.8590827376981043
-0.156904911914,0.754927563305,-2.673379743920326
-0.203579328276,0.726445950645,-2.513740328216623
-0.256627423454,0.679791048193,-2.352471938883287
-0.295213226791,0.638440031698,-2.2286699430314387
-0.32546706825,0.588442674536,-2.072288474586994
-0.35199580455,0.529856544998,-1.9110200852536607
-0.367544926238,0.473486054421,-1.772557326735141
-0.374077979118,0.422285008156,-1.621062779179586
-0.372223885552,0.362020475021,-1.4679392579943995
-0.360717132346,0.301484936007,-1.303412921401808
-0.338816344668,0.240083248858,-1.1796109255499552
-0.309188761528,0.182564974064,-1.0362612461425478
-0.272849967443,0.135590955493,-0.8358974896981035
-0.233561139787,0.0940624976201,-0.7707385445129162
-0.181984783668,0.0560488148169,-0.5394242891055114
-0.1242581737,0.0259954206506,-0.42376716140180726
-0.0628435365291,0.00431369525513,-0.2445800621425498
-0.0120333212717,-0.00412475752218,-0.08982756732773112
0.0499645862192,-0.00608091588929,0.02908750763523038
0.102427920664,-0.000793579894077,0.16592129252411958
0.149946984162,0.0104619081865,0.29786815652411747
0.208704725316,0.033490064229,0.44121783593152486
0.253157125545,0.0604239013937,0.6171469879315286
0.300442205154,0.100531361645,0.7735284563759706
0.334852355714,0.13983799126,0.916878135783378
0.366807762193,0.191244889997,1.0797754987463382
0.393898954036,0.257801895739,1.2573336243759705
0.352501443497,0.278476284532,2.9368054365241196
0.287439578016,0.29560678474,2.8276642033389336
0.236950811593,0.311300712258,2.923773647487085
0.181437225814,0.32266385023,2.8781623858574523
0.115985790546,0.342464014553,2.796713704375973
0.0586621920239,0.367410674061,2.676169655783383
0.0173849313976,0.3605728668,-2.2533385651739835
-0.0172243850858,0.32272896734,-2.3641087719888
-0.0624511865329,0.280948477705,-2.3934302973221353
-0.103306433372,0.241829974111,-2.375511587396213
-0.143993126918,0.203418779219,-2.395059270951762
-0.198035614663,0.152638829061,-2.3869144028036136
-0.239443964851,0.112858955246,-2.367366719248057
-0.291153954269,0.0628210937307,-2.3592218510999086
-0.257345775686,0.147840889568,0.7325700979371277
-0.206391486611,0.190493165998,0.7260542034186095
-0.163490142246,0.233892272342,0.8922095136408252
-0.128848989931,0.278586516005,0.8808066982334211
-0.0868410892808,0.326066973083,0.8205346739371286
-0.043343075775,0.369636261723,0.7618916232704578
-0.00150848206548,0.405846897435,0.6690401263815708
-0.0353493268357,0.455668474999,1.9673321091963807
-0.0503014137972,0.499994918518,1.8793675331963868
-0.0727389793091,0.565265801775,1.931494689344536
-0.102542795248,0.620070480142,2.061812579714907
-0.125363488423,0.673111515948,1.9298657157149037
-0.143907072354,0.734590258108,1.8093216671223082
-0.154616575191,0.803823739642,1.6496822514186
